Date,Price
2018-11-29,160.8782076785714
2018-11-30,160.8782076785714
2018-12-03,167.4898805555556
2018-12-04,167.4898805555556
2018-12-05,167.4898805555556
2018-12-06,167.4898805555556
2018-12-07,167.4898805555556
2018-12-10,167.4898805555556
2018-12-11,167.4898805555556
2018-12-12,167.4898805555556
2018-12-13,167.4898805555556
2018-12-14,167.4898805555556
2018-12-17,167.4898805555556
2018-12-18,167.4898805555556
2018-12-19,167.4898805555556
2018-12-20,167.4898805555556
2018-12-21,167.4898805555556
2018-12-24,167.4898805555556
2018-12-25,167.4898805555556
2018-12-26,167.4898805555556
2018-12-27,167.4898805555556
2018-12-28,167.4898805555556
2018-12-31,167.4898805555556
2019-01-01,166.8462414965987
2019-01-02,166.8462414965987
2019-01-03,166.8462414965987
2019-01-04,166.8462414965987
2019-01-07,166.8462414965987
2019-01-08,166.8462414965987
2019-01-09,166.8462414965987
2019-01-10,166.8462414965987
2019-01-11,166.8462414965987
2019-01-14,166.8462414965987
2019-01-15,166.8462414965987
2019-01-16,166.8462414965987
2019-01-17,166.8462414965987
2019-01-18,166.8462414965987
2019-01-21,166.8462414965987
2019-01-22,166.8462414965987
2019-01-23,166.8462414965987
2019-01-24,166.8462414965987
2019-01-25,166.8462414965987
2019-01-28,166.8462414965987
2019-01-29,166.8462414965987
2019-01-30,166.8462414965987
2019-01-31,166.8462414965987
2019-02-01,169.6562834586467
2019-02-04,169.6562834586467
2019-02-05,169.6562834586467
2019-02-06,169.6562834586467
2019-02-07,169.6562834586467
2019-02-08,169.6562834586467
2019-02-11,169.6562834586467
2019-02-12,169.6562834586467
2019-02-13,169.6562834586467
2019-02-14,169.6562834586467
2019-02-15,169.6562834586467
2019-02-18,169.6562834586467
2019-02-19,169.6562834586467
2019-02-20,169.6562834586467
2019-02-21,169.6562834586467
2019-02-22,169.6562834586467
2019-02-25,169.6562834586467
2019-02-26,169.6562834586467
2019-02-27,169.6562834586467
2019-02-28,169.6562834586467
2019-03-01,166.3213319727891
2019-03-04,166.3213319727891
2019-03-05,166.3213319727891
2019-03-06,166.3213319727891
2019-03-07,166.3213319727891
2019-03-08,166.3213319727891
2019-03-11,166.3213319727891
2019-03-12,166.3213319727891
2019-03-13,166.3213319727891
2019-03-14,166.3213319727891
2019-03-15,166.3213319727891
2019-03-18,166.3213319727891
2019-03-19,166.3213319727891
2019-03-20,166.3213319727891
2019-03-21,166.3213319727891
2019-03-22,166.3213319727891
2019-03-25,166.3213319727891
2019-03-26,166.3213319727891
2019-03-27,166.3213319727891
2019-03-28,166.3213319727891
2019-03-29,166.3213319727891
2019-04-01,161.6533865646259
2019-04-02,161.6533865646259
2019-04-03,161.6533865646259
2019-04-04,161.6533865646259
2019-04-05,161.6533865646259
2019-04-08,161.6533865646259
2019-04-09,161.6533865646259
2019-04-10,161.6533865646259
2019-04-11,161.6533865646259
2019-04-12,161.6533865646259
2019-04-15,161.6533865646259
2019-04-16,161.6533865646259
2019-04-17,161.6533865646259
2019-04-18,161.6533865646259
2019-04-19,161.6533865646259
2019-04-22,161.6533865646259
2019-04-23,161.6533865646259
2019-04-24,161.6533865646259
2019-04-25,161.6533865646259
2019-04-26,161.6533865646259
2019-04-29,161.6533865646259
2019-04-30,161.6533865646259
2019-05-01,171.1801535714285
2019-05-02,171.1801535714285
2019-05-03,171.1801535714285
2019-05-06,171.1801535714285
2019-05-07,171.1801535714285
2019-05-08,171.1801535714285
2019-05-09,171.1801535714285
2019-05-10,171.1801535714285
2019-05-13,171.1801535714285
2019-05-14,171.1801535714285
2019-05-15,171.1801535714285
2019-05-16,171.1801535714285
2019-05-17,171.1801535714285
2019-05-20,171.1801535714285
2019-05-21,171.1801535714285
2019-05-22,171.1801535714285
2019-05-23,171.1801535714285
2019-05-24,171.1801535714285
2019-05-27,171.1801535714285
2019-05-28,171.1801535714285
2019-05-29,171.1801535714285
2019-05-30,171.1801535714285
2019-05-31,171.1801535714285
2019-06-03,195.1679223214286
2019-06-04,195.1679223214286
2019-06-05,195.1679223214286
2019-06-06,195.1679223214286
2019-06-07,195.1679223214286
2019-06-10,195.1679223214286
2019-06-11,195.1679223214286
2019-06-12,195.1679223214286
2019-06-13,195.1679223214286
2019-06-14,195.1679223214286
2019-06-17,195.1679223214286
2019-06-18,195.1679223214286
2019-06-19,195.1679223214286
2019-06-20,195.1679223214286
2019-06-21,195.1679223214286
2019-06-24,195.1679223214286
2019-06-25,195.1679223214286
2019-06-26,195.1679223214286
2019-06-27,195.1679223214286
2019-06-28,195.1679223214286
2019-07-01,189.4863732142856
2019-07-02,189.4863732142856
2019-07-03,189.4863732142856
2019-07-04,189.4863732142856
2019-07-05,189.4863732142856
2019-07-08,189.4863732142856
2019-07-09,189.4863732142856
2019-07-10,189.4863732142856
2019-07-11,189.4863732142856
2019-07-12,189.4863732142856
2019-07-15,189.4863732142856
2019-07-16,189.4863732142856
2019-07-17,189.4863732142856
2019-07-18,189.4863732142856
2019-07-19,189.4863732142856
2019-07-22,189.4863732142856
2019-07-23,189.4863732142856
2019-07-24,189.4863732142856
2019-07-25,189.4863732142856
2019-07-26,189.4863732142856
2019-07-29,189.4863732142856
2019-07-30,189.4863732142856
2019-07-31,189.4863732142856
2019-08-01,163.6286142857145
2019-08-02,163.6286142857145
2019-08-05,163.6286142857145
2019-08-06,163.6286142857145
2019-08-07,163.6286142857145
2019-08-08,163.6286142857145
2019-08-09,163.6286142857145
2019-08-12,163.6286142857145
2019-08-13,163.6286142857145
2019-08-14,163.6286142857145
2019-08-15,163.6286142857145
2019-08-16,163.6286142857145
2019-08-19,163.6286142857145
2019-08-20,163.6286142857145
2019-08-21,163.6286142857145
2019-08-22,163.6286142857145
2019-08-23,163.6286142857145
2019-08-26,163.6286142857145
2019-08-27,163.6286142857145
2019-08-28,163.6286142857145
2019-08-29,163.6286142857145
2019-08-30,163.6286142857145
2019-09-02,157.3744366071428
2019-09-03,157.3744366071428
2019-09-04,157.3744366071428
2019-09-05,157.3744366071428
2019-09-06,157.3744366071428
2019-09-09,157.3744366071428
2019-09-10,157.3744366071428
2019-09-11,157.3744366071428
2019-09-12,157.3744366071428
2019-09-13,157.3744366071428
2019-09-16,157.3744366071428
2019-09-17,157.3744366071428
2019-09-18,157.3744366071428
2019-09-19,157.3744366071428
2019-09-20,157.3744366071428
2019-09-23,157.3744366071428
2019-09-24,157.3744366071428
2019-09-25,157.3744366071428
2019-09-26,157.3744366071428
2019-09-27,157.3744366071428
2019-09-30,157.3744366071428
2019-10-01,167.2977940993788
2019-10-02,167.2977940993788
2019-10-03,167.2977940993788
2019-10-04,167.2977940993788
2019-10-07,167.2977940993788
2019-10-08,167.2977940993788
2019-10-09,167.2977940993788
2019-10-10,167.2977940993788
2019-10-11,167.2977940993788
2019-10-14,167.2977940993788
2019-10-15,167.2977940993788
2019-10-16,167.2977940993788
2019-10-17,167.2977940993788
2019-10-18,167.2977940993788
2019-10-21,167.2977940993788
2019-10-22,167.2977940993788
2019-10-23,167.2977940993788
2019-10-24,167.2977940993788
2019-10-25,167.2977940993788
2019-10-28,167.2977940993788
2019-10-29,167.2977940993788
2019-10-30,167.2977940993788
2019-10-31,167.2977940993788
2019-11-01,166.3617855263158
2019-11-04,166.3617855263158
2019-11-05,166.3617855263158
2019-11-06,166.3617855263158
2019-11-07,166.3617855263158
2019-11-08,166.3617855263158
2019-11-11,166.3617855263158
2019-11-12,166.3617855263158
2019-11-13,166.3617855263158
2019-11-14,166.3617855263158
2019-11-15,166.3617855263158
2019-11-18,166.3617855263158
2019-11-19,166.3617855263158
2019-11-20,166.3617855263158
2019-11-21,166.3617855263158
2019-11-22,166.3617855263158
2019-11-25,166.3617855263158
2019-11-26,166.3617855263158
2019-11-27,166.3617855263158
2019-11-28,166.3617855263158
2019-11-29,166.3617855263158
2019-12-02,167.0590173214286
2019-12-03,167.0590173214286
2019-12-04,167.0590173214286
2019-12-05,167.0590173214286
2019-12-06,167.0590173214286
2019-12-09,167.0590173214286
2019-12-10,167.0590173214286
2019-12-11,167.0590173214286
2019-12-12,167.0590173214286
2019-12-13,167.0590173214286
2019-12-16,167.0590173214286
2019-12-17,167.0590173214286
2019-12-18,167.0590173214286
2019-12-19,167.0590173214286
2019-12-20,167.0590173214286
2019-12-23,167.0590173214286
2019-12-24,167.0590173214286
2019-12-25,167.0590173214286
2019-12-26,167.0590173214286
2019-12-27,167.0590173214286
2019-12-30,167.0590173214286
2019-12-31,167.0590173214286
2020-01-01,171.8141352040817
2020-01-02,171.8141352040817
2020-01-03,171.8141352040817
2020-01-06,171.8141352040817
2020-01-07,171.8141352040817
2020-01-08,171.8141352040817
2020-01-09,171.8141352040817
2020-01-10,171.8141352040817
2020-01-13,171.8141352040817
2020-01-14,171.8141352040817
2020-01-15,171.8141352040817
2020-01-16,171.8141352040817
2020-01-17,171.8141352040817
2020-01-20,171.8141352040817
2020-01-21,171.8141352040817
2020-01-22,171.8141352040817
2020-01-23,171.8141352040817
2020-01-24,171.8141352040817
2020-01-27,171.8141352040817
2020-01-28,171.8141352040817
2020-01-29,171.8141352040817
2020-01-30,171.8141352040817
2020-01-31,171.8141352040817
2020-02-03,168.7445984962405
2020-02-04,168.7445984962405
2020-02-05,168.7445984962405
2020-02-06,168.7445984962405
2020-02-07,168.7445984962405
2020-02-10,168.7445984962405
2020-02-11,168.7445984962405
2020-02-12,168.7445984962405
2020-02-13,168.7445984962405
2020-02-14,168.7445984962405
2020-02-17,168.7445984962405
2020-02-18,168.7445984962405
2020-02-19,168.7445984962405
2020-02-20,168.7445984962405
2020-02-21,168.7445984962405
2020-02-24,168.7445984962405
2020-02-25,168.7445984962405
2020-02-26,168.7445984962405
2020-02-27,168.7445984962405
2020-02-28,168.7445984962405
2020-03-02,162.1791482142857
2020-03-03,162.1791482142857
2020-03-04,162.1791482142857
2020-03-05,162.1791482142857
2020-03-06,162.1791482142857
2020-03-09,162.1791482142857
2020-03-10,162.1791482142857
2020-03-11,162.1791482142857
2020-03-12,162.1791482142857
2020-03-13,162.1791482142857
2020-03-16,162.1791482142857
2020-03-17,162.1791482142857
2020-03-18,162.1791482142857
2020-03-19,162.1791482142857
2020-03-20,162.1791482142857
2020-03-23,162.1791482142857
2020-03-24,162.1791482142857
2020-03-25,162.1791482142857
2020-03-26,162.1791482142857
2020-03-27,162.1791482142857
2020-03-30,162.1791482142857
2020-03-31,162.1791482142857
2020-04-01,147.0121602040815
2020-04-02,147.0121602040815
2020-04-03,147.0121602040815
2020-04-06,147.0121602040815
2020-04-07,147.0121602040815
2020-04-08,147.0121602040815
2020-04-09,147.0121602040815
2020-04-10,147.0121602040815
2020-04-13,147.0121602040815
2020-04-14,147.0121602040815
2020-04-15,147.0121602040815
2020-04-16,147.0121602040815
2020-04-17,147.0121602040815
2020-04-20,147.0121602040815
2020-04-21,147.0121602040815
2020-04-22,147.0121602040815
2020-04-23,147.0121602040815
2020-04-24,147.0121602040815
2020-04-27,147.0121602040815
2020-04-28,147.0121602040815
2020-04-29,147.0121602040815
2020-04-30,147.0121602040815
2020-05-01,143.9892437500002
2020-05-04,143.9892437500002
2020-05-05,143.9892437500002
2020-05-06,143.9892437500002
2020-05-07,143.9892437500002
2020-05-08,143.9892437500002
2020-05-11,143.9892437500002
2020-05-12,143.9892437500002
2020-05-13,143.9892437500002
2020-05-14,143.9892437500002
2020-05-15,143.9892437500002
2020-05-18,143.9892437500002
2020-05-19,143.9892437500002
2020-05-20,143.9892437500002
2020-05-21,143.9892437500002
2020-05-22,143.9892437500002
2020-05-25,143.9892437500002
2020-05-26,143.9892437500002
2020-05-27,143.9892437500002
2020-05-28,143.9892437500002
2020-05-29,143.9892437500002
2020-06-01,148.0423803571428
2020-06-02,148.0423803571428
2020-06-03,148.0423803571428
2020-06-04,148.0423803571428
2020-06-05,148.0423803571428
2020-06-08,148.0423803571428
2020-06-09,148.0423803571428
2020-06-10,148.0423803571428
2020-06-11,148.0423803571428
2020-06-12,148.0423803571428
2020-06-15,148.0423803571428
2020-06-16,148.0423803571428
2020-06-17,148.0423803571428
2020-06-18,148.0423803571428
2020-06-19,148.0423803571428
2020-06-22,148.0423803571428
2020-06-23,148.0423803571428
2020-06-24,148.0423803571428
2020-06-25,148.0423803571428
2020-06-26,148.0423803571428
2020-06-29,148.0423803571428
2020-06-30,148.0423803571428
2020-07-01,152.5876196428571
2020-07-02,152.5876196428571
2020-07-03,152.5876196428571
2020-07-06,152.5876196428571
2020-07-07,152.5876196428571
2020-07-08,152.5876196428571
2020-07-09,152.5876196428571
2020-07-10,152.5876196428571
2020-07-13,152.5876196428571
2020-07-14,152.5876196428571
2020-07-15,152.5876196428571
2020-07-16,152.5876196428571
2020-07-17,152.5876196428571
2020-07-20,152.5876196428571
2020-07-21,152.5876196428571
2020-07-22,152.5876196428571
2020-07-23,152.5876196428571
2020-07-24,152.5876196428571
2020-07-27,152.5876196428571
2020-07-28,152.5876196428571
2020-07-29,152.5876196428571
2020-07-30,152.5876196428571
2020-07-31,152.5876196428571
2020-08-03,149.3929998299319
2020-08-04,149.3929998299319
2020-08-05,149.3929998299319
2020-08-06,149.3929998299319
2020-08-07,149.3929998299319
2020-08-10,149.3929998299319
2020-08-11,149.3929998299319
2020-08-12,149.3929998299319
2020-08-13,149.3929998299319
2020-08-14,149.3929998299319
2020-08-17,149.3929998299319
2020-08-18,149.3929998299319
2020-08-19,149.3929998299319
2020-08-20,149.3929998299319
2020-08-21,149.3929998299319
2020-08-24,149.3929998299319
2020-08-25,149.3929998299319
2020-08-26,149.3929998299319
2020-08-27,149.3929998299319
2020-08-28,149.3929998299319
2020-08-31,149.3929998299319
2020-09-01,166.6025335034014
2020-09-02,166.6025335034014
2020-09-03,166.6025335034014
2020-09-04,166.6025335034014
2020-09-07,166.6025335034014
2020-09-08,166.6025335034014
2020-09-09,166.6025335034014
2020-09-10,166.6025335034014
2020-09-11,166.6025335034014
2020-09-14,166.6025335034014
2020-09-15,166.6025335034014
2020-09-16,166.6025335034014
2020-09-17,166.6025335034014
2020-09-18,166.6025335034014
2020-09-21,166.6025335034014
2020-09-22,166.6025335034014
2020-09-23,166.6025335034014
2020-09-24,166.6025335034014
2020-09-25,166.6025335034014
2020-09-28,166.6025335034014
2020-09-29,166.6025335034014
2020-09-30,166.6025335034014
2020-10-01,186.7663875
2020-10-02,186.7663875
2020-10-05,186.7663875
2020-10-06,186.7663875
2020-10-07,186.7663875
2020-10-08,186.7663875
2020-10-09,186.7663875
2020-10-12,186.7663875
2020-10-13,186.7663875
2020-10-14,186.7663875
2020-10-15,186.7663875
2020-10-16,186.7663875
2020-10-19,186.7663875
2020-10-20,186.7663875
2020-10-21,186.7663875
2020-10-22,186.7663875
2020-10-23,186.7663875
2020-10-26,186.7663875
2020-10-27,186.7663875
2020-10-28,186.7663875
2020-10-29,186.7663875
2020-10-30,186.7663875
2020-11-02,190.6250375939849
2020-11-03,190.6250375939849
2020-11-04,190.6250375939849
2020-11-05,190.6250375939849
2020-11-06,190.6250375939849
2020-11-09,190.6250375939849
2020-11-10,190.6250375939849
2020-11-11,190.6250375939849
2020-11-12,190.6250375939849
2020-11-13,190.6250375939849
2020-11-16,190.6250375939849
2020-11-17,190.6250375939849
2020-11-18,190.6250375939849
2020-11-19,190.6250375939849
2020-11-20,190.6250375939849
2020-11-23,190.6250375939849
2020-11-24,190.6250375939849
2020-11-25,190.6250375939849
2020-11-26,190.6250375939849
2020-11-27,190.6250375939849
2020-11-30,190.6250375939849
2020-12-01,199.1844175170068
2020-12-02,199.1844175170068
2020-12-03,199.1844175170068
2020-12-04,199.1844175170068
2020-12-07,199.1844175170068
2020-12-08,199.1844175170068
2020-12-09,199.1844175170068
2020-12-10,199.1844175170068
2020-12-11,199.1844175170068
2020-12-14,199.1844175170068
2020-12-15,199.1844175170068
2020-12-16,199.1844175170068
2020-12-17,199.1844175170068
2020-12-18,199.1844175170068
2020-12-21,199.1844175170068
2020-12-22,199.1844175170068
2020-12-23,199.1844175170068
2020-12-24,199.1844175170068
2020-12-25,199.1844175170068
2020-12-28,199.1844175170068
2020-12-29,199.1844175170068
2020-12-30,199.1844175170068
2020-12-31,199.1844175170068
2021-01-01,231.7544614661655
2021-01-04,231.7544614661655
2021-01-05,231.7544614661655
2021-01-06,231.7544614661655
2021-01-07,231.7544614661655
2021-01-08,231.7544614661655
2021-01-11,231.7544614661655
2021-01-12,231.7544614661655
2021-01-13,231.7544614661655
2021-01-14,231.7544614661655
2021-01-15,231.7544614661655
2021-01-18,231.7544614661655
2021-01-19,231.7544614661655
2021-01-20,231.7544614661655
2021-01-21,231.7544614661655
2021-01-22,231.7544614661655
2021-01-25,231.7544614661655
2021-01-26,231.7544614661655
2021-01-27,231.7544614661655
2021-01-28,231.7544614661655
2021-01-29,231.7544614661655
2021-02-01,245.5540565789474
2021-02-02,245.5540565789474
2021-02-03,245.5540565789474
2021-02-04,245.5540565789474
2021-02-05,245.5540565789474
2021-02-08,245.5540565789474
2021-02-09,245.5540565789474
2021-02-10,245.5540565789474
2021-02-11,245.5540565789474
2021-02-12,245.5540565789474
2021-02-15,245.5540565789474
2021-02-16,245.5540565789474
2021-02-17,245.5540565789474
2021-02-18,245.5540565789474
2021-02-19,245.5540565789474
2021-02-22,245.5540565789474
2021-02-23,245.5540565789474
2021-02-24,245.5540565789474
2021-02-25,245.5540565789474
2021-02-26,245.5540565789474
2021-03-01,245.7603568322983
2021-03-02,245.7603568322983
2021-03-03,245.7603568322983
2021-03-04,245.7603568322983
2021-03-05,245.7603568322983
2021-03-08,245.7603568322983
2021-03-09,245.7603568322983
2021-03-10,245.7603568322983
2021-03-11,245.7603568322983
2021-03-12,245.7603568322983
2021-03-15,245.7603568322983
2021-03-16,245.7603568322983
2021-03-17,245.7603568322983
2021-03-18,245.7603568322983
2021-03-19,245.7603568322983
2021-03-22,245.7603568322983
2021-03-23,245.7603568322983
2021-03-24,245.7603568322983
2021-03-25,245.7603568322983
2021-03-26,245.7603568322983
2021-03-29,245.7603568322983
2021-03-30,245.7603568322983
2021-03-31,245.7603568322983
2021-04-01,268.6224488095237
2021-04-02,268.6224488095237
2021-04-05,268.6224488095237
2021-04-06,268.6224488095237
2021-04-07,268.6224488095237
2021-04-08,268.6224488095237
2021-04-09,268.6224488095237
2021-04-12,268.6224488095237
2021-04-13,268.6224488095237
2021-04-14,268.6224488095237
2021-04-15,268.6224488095237
2021-04-16,268.6224488095237
2021-04-19,268.6224488095237
2021-04-20,268.6224488095237
2021-04-21,268.6224488095237
2021-04-22,268.6224488095237
2021-04-23,268.6224488095237
2021-04-26,268.6224488095237
2021-04-27,268.6224488095237
2021-04-28,268.6224488095237
2021-04-29,268.6224488095237
2021-04-30,268.6224488095237
2021-05-03,304.297549659864
2021-05-04,304.297549659864
2021-05-05,304.297549659864
2021-05-06,304.297549659864
2021-05-07,304.297549659864
2021-05-10,304.297549659864
2021-05-11,304.297549659864
2021-05-12,304.297549659864
2021-05-13,304.297549659864
2021-05-14,304.297549659864
2021-05-17,304.297549659864
2021-05-18,304.297549659864
2021-05-19,304.297549659864
2021-05-20,304.297549659864
2021-05-21,304.297549659864
2021-05-24,304.297549659864
2021-05-25,304.297549659864
2021-05-26,304.297549659864
2021-05-27,304.297549659864
2021-05-28,304.297549659864
2021-05-31,304.297549659864
2021-06-01,292.5237267857143
2021-06-02,292.5237267857143
2021-06-03,292.5237267857143
2021-06-04,292.5237267857143
2021-06-07,292.5237267857143
2021-06-08,292.5237267857143
2021-06-09,292.5237267857143
2021-06-10,292.5237267857143
2021-06-11,292.5237267857143
2021-06-14,292.5237267857143
2021-06-15,292.5237267857143
2021-06-16,292.5237267857143
2021-06-17,292.5237267857143
2021-06-18,292.5237267857143
2021-06-21,292.5237267857143
2021-06-22,292.5237267857143
2021-06-23,292.5237267857143
2021-06-24,292.5237267857143
2021-06-25,292.5237267857143
2021-06-28,292.5237267857143
2021-06-29,292.5237267857143
2021-06-30,292.5237267857143
2021-07-01,278.445755612245
2021-07-02,278.445755612245
2021-07-05,278.445755612245
2021-07-06,278.445755612245
2021-07-07,278.445755612245
2021-07-08,278.445755612245
2021-07-09,278.445755612245
2021-07-12,278.445755612245
2021-07-13,278.445755612245
2021-07-14,278.445755612245
2021-07-15,278.445755612245
2021-07-16,278.445755612245
2021-07-19,278.445755612245
2021-07-20,278.445755612245
2021-07-21,278.445755612245
2021-07-22,278.445755612245
2021-07-23,278.445755612245
2021-07-26,278.445755612245
2021-07-27,278.445755612245
2021-07-28,278.445755612245
2021-07-29,278.445755612245
2021-07-30,278.445755612245
2021-08-02,257.020755357143
2021-08-03,257.020755357143
2021-08-04,257.020755357143
2021-08-05,257.020755357143
2021-08-06,257.020755357143
2021-08-09,257.020755357143
2021-08-10,257.020755357143
2021-08-11,257.020755357143
2021-08-12,257.020755357143
2021-08-13,257.020755357143
2021-08-16,257.020755357143
2021-08-17,257.020755357143
2021-08-18,257.020755357143
2021-08-19,257.020755357143
2021-08-20,257.020755357143
2021-08-23,257.020755357143
2021-08-24,257.020755357143
2021-08-25,257.020755357143
2021-08-26,257.020755357143
2021-08-27,257.020755357143
2021-08-30,257.020755357143
2021-08-31,257.020755357143
2021-09-01,235.8156035714281
2021-09-02,235.8156035714281
2021-09-03,235.8156035714281
2021-09-06,235.8156035714281
2021-09-07,235.8156035714281
2021-09-08,235.8156035714281
2021-09-09,235.8156035714281
2021-09-10,235.8156035714281
2021-09-13,235.8156035714281
2021-09-14,235.8156035714281
2021-09-15,235.8156035714281
2021-09-16,235.8156035714281
2021-09-17,235.8156035714281
2021-09-20,235.8156035714281
2021-09-21,235.8156035714281
2021-09-22,235.8156035714281
2021-09-23,235.8156035714281
2021-09-24,235.8156035714281
2021-09-27,235.8156035714281
2021-09-28,235.8156035714281
2021-09-29,235.8156035714281
2021-09-30,235.8156035714281
2021-10-01,239.60245085034
2021-10-04,239.60245085034
2021-10-05,239.60245085034
2021-10-06,239.60245085034
2021-10-07,239.60245085034
2021-10-08,239.60245085034
2021-10-11,239.60245085034
2021-10-12,239.60245085034
2021-10-13,239.60245085034
2021-10-14,239.60245085034
2021-10-15,239.60245085034
2021-10-18,239.60245085034
2021-10-19,239.60245085034
2021-10-20,239.60245085034
2021-10-21,239.60245085034
2021-10-22,239.60245085034
2021-10-25,239.60245085034
2021-10-26,239.60245085034
2021-10-27,239.60245085034
2021-10-28,239.60245085034
2021-10-29,239.60245085034
2021-11-01,248.7677460714286
2021-11-02,248.7677460714286
2021-11-03,248.7677460714286
2021-11-04,248.7677460714286
2021-11-05,248.7677460714286
2021-11-08,248.7677460714286
2021-11-09,248.7677460714286
2021-11-10,248.7677460714286
2021-11-11,248.7677460714286
2021-11-12,248.7677460714286
2021-11-15,248.7677460714286
2021-11-16,248.7677460714286
2021-11-17,248.7677460714286
2021-11-18,248.7677460714286
2021-11-19,248.7677460714286
2021-11-22,248.7677460714286
2021-11-23,248.7677460714286
2021-11-24,248.7677460714286
2021-11-25,248.7677460714286
2021-11-26,248.7677460714286
2021-11-29,248.7677460714286
2021-11-30,248.7677460714286
2021-12-01,264.5731467687075
2021-12-02,264.5731467687075
2021-12-03,264.5731467687075
2021-12-06,264.5731467687075
2021-12-07,264.5731467687075
2021-12-08,264.5731467687075
2021-12-09,264.5731467687075
2021-12-10,264.5731467687075
2021-12-13,264.5731467687075
2021-12-14,264.5731467687075
2021-12-15,264.5731467687075
2021-12-16,264.5731467687075
2021-12-17,264.5731467687075
2021-12-20,264.5731467687075
2021-12-21,264.5731467687075
2021-12-22,264.5731467687075
2021-12-23,264.5731467687075
2021-12-24,264.5731467687075
2021-12-27,264.5731467687075
2021-12-28,264.5731467687075
2021-12-29,264.5731467687075
2021-12-30,264.5731467687075
2021-12-31,264.5731467687075
2022-01-03,276.7191782142856
2022-01-04,276.7191782142856
2022-01-05,276.7191782142856
2022-01-06,276.7191782142856
2022-01-07,276.7191782142856
2022-01-10,276.7191782142856
2022-01-11,276.7191782142856
2022-01-12,276.7191782142856
2022-01-13,276.7191782142856
2022-01-14,276.7191782142856
2022-01-17,276.7191782142856
2022-01-18,276.7191782142856
2022-01-19,276.7191782142856
2022-01-20,276.7191782142856
2022-01-21,276.7191782142856
2022-01-24,276.7191782142856
2022-01-25,276.7191782142856
2022-01-26,276.7191782142856
2022-01-27,276.7191782142856
2022-01-28,276.7191782142856
2022-01-31,276.7191782142856
2022-02-01,292.6715930451127
2022-02-02,292.6715930451127
2022-02-03,292.6715930451127
2022-02-04,292.6715930451127
2022-02-07,292.6715930451127
2022-02-08,292.6715930451127
2022-02-09,292.6715930451127
2022-02-10,292.6715930451127
2022-02-11,292.6715930451127
2022-02-14,292.6715930451127
2022-02-15,292.6715930451127
2022-02-16,292.6715930451127
2022-02-17,292.6715930451127
2022-02-18,292.6715930451127
2022-02-21,292.6715930451127
2022-02-22,292.6715930451127
2022-02-23,292.6715930451127
2022-02-24,292.6715930451127
2022-02-25,292.6715930451127
2022-02-28,292.6715930451127
2022-03-01,335.9306841614907
2022-03-02,335.9306841614907
2022-03-03,335.9306841614907
2022-03-04,335.9306841614907
2022-03-07,335.9306841614907
2022-03-08,335.9306841614907
2022-03-09,335.9306841614907
2022-03-10,335.9306841614907
2022-03-11,335.9306841614907
2022-03-14,335.9306841614907
2022-03-15,335.9306841614907
2022-03-16,335.9306841614907
2022-03-17,335.9306841614907
2022-03-18,335.9306841614907
2022-03-21,335.9306841614907
2022-03-22,335.9306841614907
2022-03-23,335.9306841614907
2022-03-24,335.9306841614907
2022-03-25,335.9306841614907
2022-03-28,335.9306841614907
2022-03-29,335.9306841614907
2022-03-30,335.9306841614907
2022-03-31,335.9306841614907
2022-04-01,348.5071169642857
2022-04-04,348.5071169642857
2022-04-05,348.5071169642857
2022-04-06,348.5071169642857
2022-04-07,348.5071169642857
2022-04-08,348.5071169642857
2022-04-11,348.5071169642857
2022-04-12,348.5071169642857
2022-04-13,348.5071169642857
2022-04-14,348.5071169642857
2022-04-15,348.5071169642857
2022-04-18,348.5071169642857
2022-04-19,348.5071169642857
2022-04-20,348.5071169642857
2022-04-21,348.5071169642857
2022-04-22,348.5071169642857
2022-04-25,348.5071169642857
2022-04-26,348.5071169642857
2022-04-27,348.5071169642857
2022-04-28,348.5071169642857
2022-04-29,348.5071169642857
2022-05-02,344.9092996031747
2022-05-03,344.9092996031747
2022-05-04,344.9092996031747
2022-05-05,344.9092996031747
2022-05-06,344.9092996031747
2022-05-09,344.9092996031747
2022-05-10,344.9092996031747
2022-05-11,344.9092996031747
2022-05-12,344.9092996031747
2022-05-13,344.9092996031747
2022-05-16,344.9092996031747
2022-05-17,344.9092996031747
2022-05-18,344.9092996031747
2022-05-19,344.9092996031747
2022-05-20,344.9092996031747
2022-05-23,344.9092996031747
2022-05-24,344.9092996031747
2022-05-25,344.9092996031747
2022-05-26,344.9092996031747
2022-05-27,344.9092996031747
2022-05-30,344.9092996031747
2022-05-31,344.9092996031747
2022-06-01,335.7171340136054
2022-06-02,335.7171340136054
2022-06-03,335.7171340136054
2022-06-06,335.7171340136054
2022-06-07,335.7171340136054
2022-06-08,335.7171340136054
2022-06-09,335.7171340136054
2022-06-10,335.7171340136054
2022-06-13,335.7171340136054
2022-06-14,335.7171340136054
2022-06-15,335.7171340136054
2022-06-16,335.7171340136054
2022-06-17,335.7171340136054
2022-06-20,335.7171340136054
2022-06-21,335.7171340136054
2022-06-22,335.7171340136054
2022-06-23,335.7171340136054
2022-06-24,335.7171340136054
2022-06-27,335.7171340136054
2022-06-28,335.7171340136054
2022-06-29,335.7171340136054
2022-06-30,335.7171340136054
2022-07-01,312.6820419642856
2022-07-04,312.6820419642856
2022-07-05,312.6820419642856
2022-07-06,312.6820419642856
2022-07-07,312.6820419642856
