date,sentiment_pos,sentiment_neg,sentiment_neu,sentiment_score,article_count
2025-03-25,0.4452749192714691,0.44397392868995667,0.11075113713741302,0.0013009905815124512,1
2025-04-01,0.007583171129226685,0.9763094782829285,0.01610737107694149,-0.9687263071537018,1
2025-04-03,0.027426429092884064,0.049473948776721954,0.9230996370315552,-0.02204751968383789,1
2025-04-08,0.01618427038192749,0.9000887274742126,0.08372697979211807,-0.8839044570922852,1
2025-04-09,0.7095891833305359,0.07040414214134216,0.22000667452812195,0.6391850411891937,1
2025-04-23,0.15667299926280975,0.2690798044204712,0.5742472410202026,-0.11240680515766144,1
2025-04-24,0.5069438070058823,0.4563060402870178,0.03675016760826111,0.05063776671886444,2
2025-04-28,0.042122453451156616,0.4695599675178528,0.488317608833313,-0.42743751406669617,1
2025-05-09,0.03937220200896263,0.8690426349639893,0.09158508479595184,-0.8296704329550266,1
2025-07-10,0.9516475796699524,0.019154004752635956,0.02919844537973404,0.9324935749173164,1
2025-07-14,0.02043011598289013,0.9359762668609619,0.04359360411763191,-0.9155461508780718,1
2025-07-20,0.8853244781494141,0.05323738232254982,0.06143806874752045,0.8320870958268642,1
2025-08-18,0.11465645581483841,0.8708556890487671,0.014487833715975285,-0.7561992332339287,1
2025-09-01,0.02132752537727356,0.9487824440002441,0.029889963567256927,-0.9274549186229706,1
2025-09-14,0.013444706797599792,0.8572148084640503,0.1293405294418335,-0.8437701016664505,1
2025-10-12,0.01681351661682129,0.9209558963775635,0.06223060563206673,-0.9041423797607422,1
2025-10-13,0.49705180525779724,0.06613852828741074,0.4368097186088562,0.4309132769703865,1
2025-12-08,0.32207542657852173,0.4376370310783386,0.24028754234313965,-0.1155616044998169,1
2025-12-10,0.1821015626192093,0.7729273438453674,0.044971104711294174,-0.5908257812261581,1
2025-12-16,0.011777193285524845,0.9691060185432434,0.01911681890487671,-0.9573288252577186,1
2025-12-18,0.020721703302115202,0.4993402073159814,0.4799381336197257,-0.4786185040138662,2
2025-12-19,0.7778913378715515,0.047919467091560364,0.1741892397403717,0.7299718707799911,1
2025-12-24,0.010567525867372751,0.9644818007946014,0.024950649589300156,-0.9539142749272287,2
2026-01-07,0.28675249218940735,0.04955073818564415,0.6636968851089478,0.2372017540037632,1
2026-01-22,0.07875147461891174,0.629747748374939,0.2915007174015045,-0.5509962737560272,1
2026-02-11,0.08339594304561615,0.04431692138314247,0.8722870945930481,0.03907902166247368,1
2026-03-04,0.02435588277876377,0.780243456363678,0.1954006850719452,-0.7558875735849142,1
2026-03-11,0.05074988678097725,0.9058459401130676,0.0434042252600193,-0.8550960533320904,1
2026-03-20,0.02993226796388626,0.9125804901123047,0.05748720094561577,-0.8826482221484184,1
2026-03-24,0.052605241537094116,0.9275964498519897,0.019798321649432182,-0.8749912083148956,1
2026-03-25,0.01621750183403492,0.9584697484970093,0.025312714278697968,-0.9422522466629744,1
